date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-11-14, 6.75, 10.0, 23.5, 17.2375, 0, 0, 10.7, 7.47, 1.62, 17.59, 5.4, -15.19, 500, 11.42, 0.65, 28.63, 104.87, Electronic Probe, 133.5, 207.97, 30, 93.45, 4.03, 0.30, si
2018-11-15, 6.7, 10.0, 23.4, 16.8333, 0, 0, 5.3, 3.73, 1.52, 17.59, 5.06, 32.29, 500, 37.41, 2.13, 2.64, 130.86, Electronic Probe, 133.5, 240.26, 30, 93.45, 3.96, 0.30, si
2018-11-16, 6.25, 10.4, 22.1, 15.8583, 0, 0, 0, 0, 1.39, 14.92, 4.64, -20.51, 500, 23.48, 1.57, 16.57, 116.93, Electronic Probe, 133.5, 219.76, 30, 93.45, 4.33, 0.30, si
2018-11-17, 4.7, 6.6, 22.8, 15.2208, 0.2, 0, 5.3, 3.73, 1.52, 14.92, 5.05, 34.87, 500, 39.56, 2.65, 0.49, 133.01, Electronic Probe, 133.5, 254.63, 30, 93.45, 4.59, 0.30, si
2018-11-18, 9.65, 12.4, 26.9, 19.9458, 0, 0, 0, 0, 2.01, 14.92, 6.69, -27.27, 500, 25.78, 1.73, 14.27, 119.23, Electronic Probe, 133.5, 227.36, 30, 93.45, 4.32, 0.30, si
2018-11-19, 6.95, 11.1, 22.8, 18.5792, 0, 0, 10.7, 7.47, 1.46, 14.92, 4.86, -15.23, 500, 16.3, 1.09, 23.75, 109.75, Electronic Probe, 133.5, 212.13, 30, 93.45, 4.41, 0.30, si
2018-11-20, 2.9, 9.0, 16.8, 13.225, 0, 0, 10.7, 7.47, 0.92, 15.23, 3.08, 58.59, 500, 42.06, 2.76, -2.01, 135.51, Electronic Probe, 133.5, 270.72, 30, 93.45, 4.8, 0.30, si
2018-11-21, 4.05, 7.8, 20.3, 13.8042, 0, 0, 0, 0, 1.43, 15.23, 4.75, 2.36, 500, 43.18, 2.84, -3.13, 136.63, Electronic Probe, 133.5, 273.08, 30, 93.45, 4.51, 0.30, si
2018-11-22, 7.3, 8.9, 25.7, 16.9333, 0, 0, 0, 0, 1.91, 15.23, 6.37, -31.89, 500, 29.5, 1.94, 10.55, 122.95, Electronic Probe, 133.5, 241.19, 30, 93.45, 4.41, 0.30, si
2018-11-23, 8.1, 10.1, 26.1, 19.3792, 0, 0, 0, 0, 1.86, 15.23, 6.19, -20.74, 500, 19.3, 1.27, 20.75, 112.75, Electronic Probe, 133.5, 220.45, 30, 93.45, 4.2, 0.30, si
2018-11-24, 7.9, 10.2, 25.6, 18.5333, 0, 0, 0, 0, 1.77, 20.74, 5.9, -13.73, 500, 11.41, 0.55, 28.64, 104.86, Electronic Probe, 133.5, 206.72, 30, 93.45, 4.49, 0.30, si
2018-11-25, 6.1, 9.7, 22.5, 16.5792, 0, 0, 10.7, 7.47, 1.46, 17.23, 4.87, -7.78, 500, 6.72, 0.39, 33.33, 100.17, Electronic Probe, 133.5, 198.94, 30, 93.45, 4.84, 0.30, si
2018-11-26, 6.7, 10.5, 22.9, 16.875, 0, 0, 0, 0, 1.53, 14.08, 5.11, -4.91, 500, 3.99, 0.28, 36.06, 97.44, Electronic Probe, 133.5, 194.03, 30, 93.45, 5, 0.30, si
2018-11-27, 1.75, 8.8, 14.7, 11.9833, 0, 0, 0, 0, 0.95, 11.79, 3.16, 27.55, 500, 28.16, 2.39, 11.89, 121.61, Electronic Probe, 133.5, 221.57, 30, 93.45, 5.3, 0.30, si
2018-11-28, 1.95, 4.6, 19.3, 12.2958, 0, 0, 10.7, 7.47, 1.54, 8.81, 5.12, -76.16, 500, 19.8, 2.25, 20.25, 113.25, Electronic Probe, 133.5, 145.41, 30, 93.45, 4.36, 0.30, si
2018-11-29, 7.4, 9.4, 25.4, 17.9667, 0, 0, 0, 0, 2.01, 6.34, 6.71, 0, 500, 17.79, 2.80, 22.26, 111.24, software, 133.5, 0, 30, 93.45, 3.5, 0.30, si
2018-11-30, 9.75, 12.4, 27.1, 20.7292, 0, 0, 0, 0, 2.02, 4.91, 6.74, 270.08, 500, 40.06, 8.16, -0.01, 133.51, Electronic Probe, 133.5, 270.08, 30, 93.45, 3.38, 0.30, si
2018-12-01, 5.55, 9.9, 21.2, 15.4542, 0, 0, 10.7, 7.47, 2.33, 4.91, 4.66, -30.89, 500, 13.84, 2.82, 12.86, 120.64, Electronic Probe, 133.5, 239.19, 20, 106.8, 3.51, 0.50, si
2018-12-02, 5.4, 10.1, 20.7, 15.225, 0, 0, 0, 0, 2.2, 4.91, 4.39, -16.94, 500, 5.96, 1.21, 20.74, 112.76, Electronic Probe, 133.5, 222.26, 20, 106.8, 3.68, 0.50, si
2018-12-03, 2.0, 9.7, 14.3, 11.9917, 0.2, 0, 0, 0, 1.28, 16.94, 2.56, -10.33, 500, 0.15, 0.01, 26.55, 106.95, Electronic Probe, 133.5, 211.93, 20, 106.8, 3.35, 0.50, si
2018-12-04, 1.75, 6.0, 17.5, 11.6667, 0.2, 0, 0, 0, 2.08, 13.63, 4.16, 52.76, 500, 24.16, 1.77, 2.54, 130.96, Electronic Probe, 133.5, 264.68, 20, 106.8, 3.1, 0.50, si
2018-12-05, 5.15, 9.0, 21.3, 15.7458, 0, 0, 0, 0, 2.31, 13.63, 4.62, -24.61, 500, 13.76, 1.01, 12.94, 120.56, Electronic Probe, 133.5, 240.07, 20, 106.8, 3.02, 0.50, si
2018-12-06, 4.25, 10.1, 18.4, 14.0208, 0, 0, 10.7, 7.47, 1.78, 13.63, 3.55, 26.83, 500, 24.9, 1.83, 1.8, 131.7, Electronic Probe, 133.5, 266.9, 20, 106.8, 3.73, 0.50, si
2018-12-07, 1.7, 10.3, 13.1, 11.9542, 35.8, 15.4, 0, 0, 0.93, 10.33, 1.85, 68.79, 500, 50.31, 4.87, -23.61, 157.11, Electronic Probe, 133.5, 335.69, 20, 106.8, 4.09, 0.50, si
2018-12-08, 3.2, 9.3, 17.1, 12.65, 0.2, 0, 0, 0, 2.22, 10.33, 4.43, -58, 500, 28.31, 2.74, -1.61, 135.11, Electronic Probe, 133.5, 277.69, 20, 106.8, 4.23, 0.50, si
2018-12-09, 4.9, 8.8, 21.0, 15.1458, 0, 0, 0, 0, 2.25, 10.33, 4.5, -19.57, 500, 19.43, 1.88, 7.27, 126.23, Electronic Probe, 133.5, 258.12, 20, 106.8, 4.15, 0.50, si
2018-12-10, 7.35, 10.2, 24.5, 17.8208, 0, 0, 0, 0, 2.77, 19.57, 5.53, -19.1, 500, 11.2, 0.57, 15.5, 118, Electronic Probe, 133.5, 239.02, 20, 106.8, 4.08, 0.50, si
2018-12-11, 9.4, 12.5, 26.3, 19.4833, 0, 0, 10.7, 7.47, 3.02, 19.34, 6.04, -17.93, 500, 2.91, 0.15, 23.79, 109.71, Electronic Probe, 133.5, 221.09, 20, 106.8, 4.39, 0.50, si
2018-12-12, 4.95, 10.5, 19.4, 15.0625, 0.2, 0, 0, 0, 2.02, 18.87, 4.04, 62.99, 500, 31.44, 1.67, -4.74, 138.24, Electronic Probe, 133.5, 284.09, 20, 106.8, 4.89, 0.50, si
2018-12-13, 3.8, 6.8, 20.8, 14.175, 0, 0, 10.7, 7.47, 2.47, 18.87, 4.94, -32, 500, 18.51, 0.98, 8.19, 125.31, Electronic Probe, 133.5, 252.09, 20, 106.8, 4.85, 0.50, si
2018-12-14, 5.85, 8.7, 23.0, 16.9125, 0, 0, 0, 0, 2.76, 18.52, 5.52, -49.37, 500, 41.45, 2.24, -14.75, 148.25, Electronic Probe, 133.5, 202.72, 20, 106.8, 4.73, 0.50, si
2018-12-15, 9.05, 12.4, 25.7, 19.2375, 0, 0, 0, 0, 2.94, 33.65, 5.88, 0, 500, 38.41, 1.14, -11.71, 145.21, software, 133.5, 0, 20, 106.8, 4.82, 0.50, si
2018-12-16, 12.95, 16.8, 29.1, 22.5458, 0, 0, 0, 0, 3.29, 49.37, 6.57, 0, 500, 35.02, 0.71, -8.32, 141.82, software, 133.5, 0, 20, 106.8, 4.66, 0.50, si
2018-12-17, 10.65, 13.7, 27.6, 20.9375, 0, 0, 16, 11.2, 3.07, 49.37, 6.14, 0, 500, 43.05, 0.87, -16.35, 149.85, software, 133.5, 0, 20, 106.8, 4.23, 0.50, si
2018-12-18, 6.15, 13.1, 19.2, 15.625, 0, 0, 0, 0, 1.78, 49.37, 3.55, 0, 500, 41.17, 0.83, -14.47, 147.97, software, 133.5, 0, 20, 106.8, 4.57, 0.50, si
2018-12-19, 5.25, 11.5, 19.0, 15.1208, 0, 0, 10.7, 7.47, 1.86, 49.37, 3.72, 274.57, 500, 27.31, 0.55, -0.61, 134.11, Electronic Probe, 133.5, 274.57, 20, 106.8, 4.96, 0.50, si
2018-12-20, 7.7, 10.2, 25.2, 18.0042, 0, 0, 10.7, 7.47, 2.84, 49.37, 5.67, -28.79, 500, 15.83, 0.32, 10.87, 122.63, Electronic Probe, 133.5, 245.78, 20, 106.8, 4.89, 0.50, si
2018-12-21, 9.45, 13.6, 25.3, 19.9292, 0, 0, 0, 0, 2.72, 49.37, 5.43, 53.42, 500, 35.83, 0.73, -9.13, 142.63, Electronic Probe, 133.5, 299.2, 20, 106.8, 4.34, 0.50, si
2018-12-22, 9.0, 12.3, 25.7, 19.425, 0, 0, 0, 0, 2.8, 49.37, 5.59, -41.38, 500, 20.41, 0.41, 6.29, 127.21, Electronic Probe, 133.5, 257.83, 20, 106.8, 4.35, 0.50, si
2018-12-23, 9.4, 14.2, 24.6, 19.6042, 0, 0, 10.7, 7.47, 2.4, 49.37, 4.79, -24.56, 500, 9.8, 0.20, 16.9, 116.6, Electronic Probe, 133.5, 233.27, 20, 106.8, 3.81, 0.50, si
2018-12-24, 8.55, 11.6, 25.5, 19.3375, 0.2, 0, 0, 0, 2.74, 24.56, 5.47, 53.47, 500, 31.87, 1.30, -5.17, 138.67, Electronic Probe, 133.5, 286.74, 20, 106.8, 3.8, 0.50, si
2018-12-25, 8.05, 12.5, 23.6, 18.225, 0, 0, 0, 0, 2.49, 24.56, 4.97, -38.98, 500, 17.07, 0.70, 9.63, 123.87, Electronic Probe, 133.5, 247.76, 20, 106.8, 4.6, 0.50, si
2018-12-26, 7.7, 13.6, 21.8, 17.7708, 0, 0, 10.7, 7.47, 1.97, 24.56, 3.93, -20.33, 500, 7.78, 0.32, 18.92, 114.58, Electronic Probe, 133.5, 227.43, 20, 106.8, 5.13, 0.50, si
2018-12-27, 3.1, 8.7, 17.5, 14.6667, 3, 0, 0, 0, 1.85, 22.45, 3.69, 103.3, 500, 45.45, 2.02, -18.75, 152.25, Electronic Probe, 133.5, 330.73, 20, 106.8, 5.61, 0.50, si
2018-12-28, 7.0, 8.0, 26.0, 17.3042, 0, 0, 0, 0, 3.22, 20.33, 6.43, -71.53, 500, 21.9, 1.08, 4.8, 128.7, Electronic Probe, 133.5, 259.2, 20, 106.8, 5.87, 0.50, si
2018-12-29, 9.45, 11.4, 27.5, 20.35, 0, 0, 10.7, 7.47, 3.45, 20.33, 6.9, -29.38, 500, 9.48, 0.47, 17.22, 116.28, Electronic Probe, 133.5, 229.82, 20, 106.8, 5.64, 0.50, si
2018-12-30, 8.2, 10.3, 26.1, 19.4083, 0, 0, 0, 0, 3.09, 24.86, 6.17, -18.12, 500, -0.33, -0.01, 27.03, 106.47, Electronic Probe, 133.5, 211.69, 20, 106.8, 5.78, 0.50, si
2018-12-31, 12.4, 15.0, 29.8, 22.7875, 0, 0, 0, 0, 3.42, 23.75, 6.84, 47.35, 500, 23.5, 0.99, 3.2, 130.3, Electronic Probe, 133.5, 259.05, 20, 106.8, 5.39, 0.50, si
2019-01-01, 8.05, 12.8, 23.3, 17.8958, 0, 0, 16, 11.2, 2.63, 23.75, 5.25, -29.93, 500, 10.41, 0.44, 16.29, 117.21, Electronic Probe, 133.5, 229.12, 20, 106.8, 5.53, 0.50, si
2019-01-02, 10.6, 14.0, 27.2, 19.9958, 0, 0, 0, 0, 3.36, 23.75, 6.72, -17.62, 500, 0.7, 0.03, 26, 107.5, Electronic Probe, 133.5, 211.51, 20, 106.8, 5.52, 0.50, si
2019-01-03, 11.0, 14.0, 28.0, 20.7667, 0, 0, 0, 0, 3.43, 17.87, 6.86, 68.25, 500, 29.38, 1.64, -2.68, 136.18, Electronic Probe, 133.5, 279.75, 20, 106.8, 5.36, 0.50, si
2019-01-04, 10.3, 13.3, 27.3, 20.4625, 0, 0, 10.7, 7.47, 3.17, 17.62, 6.33, -40.17, 500, 14.06, 0.80, 12.64, 120.86, Electronic Probe, 133.5, 239.59, 20, 106.8, 5.61, 0.50, si
2019-01-05, 7.75, 9.7, 25.8, 18.2875, 0, 0, 0, 0, 2.92, 17.62, 5.84, 46.35, 500, 31.48, 1.79, -4.78, 138.28, Electronic Probe, 133.5, 285.93, 20, 106.8, 5.16, 0.50, si
2019-01-06, 12.0, 14.7, 29.3, 22.9708, 0, 0, 0, 0, 3.71, 17.62, 7.41, -43.24, 500, 15.64, 0.89, 11.06, 122.44, Electronic Probe, 133.5, 242.7, 20, 106.8, 4.85, 0.50, si
2019-01-07, 11.3, 14.9, 27.7, 22.4292, 0, 0, 10.7, 7.47, 3.13, 17.62, 6.26, 39.72, 500, 30.71, 1.74, -4.01, 137.51, Electronic Probe, 133.5, 282.42, 20, 106.8, 3.99, 0.50, si
2019-01-08, 8.65, 12.2, 25.1, 18.35, 0, 0, 0, 0, 2.62, 17.62, 5.24, -37.94, 500, 16.5, 0.94, 10.2, 123.3, Electronic Probe, 133.5, 244.48, 20, 106.8, 3.31, 0.50, si
2019-01-09, 8.75, 14.0, 23.5, 18.35, 0, 0, 0, 0, 2.38, 17.62, 4.76, 41.76, 500, 31.93, 1.81, -5.23, 138.73, Electronic Probe, 133.5, 286.24, 20, 106.8, 3.13, 0.50, si
2019-01-10, 5.95, 11.3, 20.6, 15.5292, 0, 0, 0, 0, 2.15, 17.62, 4.3, -35.82, 500, 18.97, 1.08, 7.73, 125.77, Electronic Probe, 133.5, 250.42, 20, 106.8, 3.46, 0.50, si
2019-01-11, 3.7, 9.1, 18.3, 14.0333, 4.4, 0, 0, 0, 1.94, 17.62, 3.87, 43.91, 500, 34.22, 1.94, -7.52, 141.02, Electronic Probe, 133.5, 294.33, 20, 106.8, 3.96, 0.50, si
2019-01-12, 5.55, 12.9, 18.2, 14.8875, 2.6, 0, 0, 0, 1.53, 17.62, 3.05, 4.88, 500, 36.55, 2.07, -9.85, 143.35, Electronic Probe, 133.5, 299.21, 20, 106.8, 4.32, 0.50, si
2019-01-13, 7.0, 12.9, 21.1, 16.15, 1.2, 0, 0, 0, 2.06, 17.62, 4.11, -23.39, 500, 29.82, 1.69, -3.12, 136.62, Electronic Probe, 133.5, 275.82, 20, 106.8, 4.41, 0.50, si
2019-01-14, 6.25, 9.8, 22.7, 16.2333, 0, 0, 10.7, 7.47, 2.48, 17.62, 4.95, -25.09, 500, 20.26, 1.15, 6.44, 127.06, Electronic Probe, 133.5, 250.74, 20, 106.8, 4.09, 0.50, si
2019-01-15, 7.5, 10.2, 24.8, 18.3167, 0, 0, 0, 0, 2.79, 25.09, 5.58, 24.23, 500, 29.17, 1.16, -2.47, 135.97, Electronic Probe, 133.5, 274.97, 20, 106.8, 4.55, 0.50, si
2019-01-16, 11.35, 15.8, 26.9, 21.5417, 0, 0, 10.7, 7.47, 3.06, 25.09, 6.11, -32.51, 500, 16.61, 0.66, 10.09, 123.41, Electronic Probe, 133.5, 242.46, 20, 106.8, 4.83, 0.50, si
2019-01-17, 9.2, 14.3, 24.1, 18.7917, 0, 0, 0, 0, 2.34, 25.09, 4.67, 47.7, 500, 33.29, 1.33, -6.59, 140.09, Electronic Probe, 133.5, 290.15, 20, 106.8, 4.76, 0.50, si
2019-01-18, 3.0, 9.4, 16.6, 13.6375, 0.4, 0, 10.7, 7.47, 1.62, 25.09, 3.24, -31.34, 500, 21.54, 0.86, 5.16, 128.34, Electronic Probe, 133.5, 258.81, 20, 106.8, 4.86, 0.50, si
2019-01-19, 2.95, 4.8, 21.1, 13.75, 0, 0, 0, 0, 2.5, 25.09, 5, 45.46, 500, 38.06, 1.52, -11.36, 144.86, Electronic Probe, 133.5, 304.27, 20, 106.8, 5.5, 0.50, si
2019-01-20, 8.4, 9.9, 26.9, 18.9708, 0, 0, 10.7, 7.47, 3.17, 25.09, 6.34, -38.98, 500, 24.19, 0.96, 2.51, 130.99, Electronic Probe, 133.5, 265.29, 20, 106.8, 5.61, 0.50, si
2019-01-21, 8.75, 10.8, 26.7, 19.4375, 0, 0, 0, 0, 3.27, 25.09, 6.54, -24.21, 500, 14.02, 0.56, 12.68, 120.82, Electronic Probe, 133.5, 241.08, 20, 106.8, 5.35, 0.50, si
2019-01-22, 7.3, 10.8, 23.8, 17.1583, 0, 0, 10.7, 7.47, 2.67, 24.21, 5.34, 46.88, 500, 32.05, 1.32, -5.35, 138.85, Electronic Probe, 133.5, 287.97, 20, 106.8, 5.2, 0.50, si
2019-01-23, 4.95, 7.9, 22.0, 14.8542, 0, 0, 0, 0, 2.39, 24.21, 4.78, -30.86, 500, 20.02, 0.83, 6.68, 126.82, Electronic Probe, 133.5, 257.1, 20, 106.8, 5.66, 0.50, si
2019-01-24, 7.55, 10.0, 25.1, 17.8833, 0, 0, 10.7, 7.47, 2.91, 24.21, 5.82, -18.96, 500, 12.01, 0.50, 14.69, 118.81, Electronic Probe, 133.5, 238.14, 20, 106.8, 6.23, 0.50, si
2019-01-25, 9.95, 13.7, 26.2, 19.9125, 0, 0, 0, 0, 3.14, 21.59, 6.27, 67.4, 500, 41.36, 1.92, -14.66, 148.16, Electronic Probe, 133.5, 305.54, 20, 106.8, 5.49, 0.50, si
2019-01-26, 11.95, 14.5, 29.4, 21.5, 0, 0, 0, 0, 3.74, 18.96, 7.48, -52.2, 500, 20, 1.05, 6.7, 126.8, Electronic Probe, 133.5, 253.34, 20, 106.8, 5.67, 0.50, si
2019-01-27, 13.05, 15.4, 30.7, 24.0, 0, 0, 0, 0, 3.75, 18.96, 7.49, -14.52, 500, 18.78, 0.99, 7.92, 125.58, Electronic Probe, 133.5, 238.82, 20, 106.8, 5.35, 0.50, si
2019-01-28, 15.8, 18.7, 32.9, 25.5542, 0, 0, 10.7, 7.47, 4.14, 16.74, 8.28, -17.4, 500, 7.83, 0.47, 18.87, 114.63, Electronic Probe, 133.5, 221.42, 20, 106.8, 4.72, 0.50, si
2019-01-29, 7.6, 12.1, 23.1, 17.5917, 0, 0, 0, 0, 2.28, 15.96, 4.55, 41.32, 500, 24.34, 1.53, 2.36, 131.14, Electronic Probe, 133.5, 262.74, 20, 106.8, 4.06, 0.50, si
2019-01-30, 8.25, 12.0, 24.5, 18.4292, 0, 0, 10.7, 7.47, 2.44, 15.96, 4.88, 23.98, 500, 32.75, 2.05, -6.05, 139.55, Electronic Probe, 133.5, 286.72, 20, 106.8, 4.13, 0.50, si
2019-01-31, 10.7, 13.6, 27.8, 21.1208, 0, 0, 0, 0, 3.1, 15.96, 6.2, -118.17, 500, 21.11, 1.32, 5.59, 127.91, Electronic Probe, 133.5, 168.55, 20, 106.8, 4.71, 0.50, si
2019-02-01, 12.9, 17.3, 28.5, 22.9083, 0, 0, 10.7, 7.47, 3.62, 17.4, 7.24, 83.73, 500, 23.15, 1.33, 3.55, 129.95, Electronic Probe, 133.5, 252.28, 20, 106.8, 4.36, 0.50, si
2019-02-02, 9.1, 15.3, 22.9, 18.7958, 15.8, 5.4, 0, 0, 2.07, 17.4, 4.14, -10.06, 500, 22.76, 1.31, 3.94, 129.56, Electronic Probe, 133.5, 242.22, 20, 106.8, 4.98, 0.50, si
2019-02-03, 6.25, 13.7, 18.8, 15.9833, 0, 0, 10.7, 7.47, 1.33, 17.4, 2.65, -7.09, 500, 17.86, 1.03, 8.84, 124.66, Electronic Probe, 133.5, 235.13, 20, 106.8, 5.95, 0.50, si
2019-02-04, 9.15, 11.8, 26.5, 19.0833, 0.2, 0, 0, 0, 2.66, 7.09, 5.32, -6.82, 500, 13.4, 1.89, 13.3, 120.2, Electronic Probe, 133.5, 228.31, 20, 106.8, 6.13, 0.50, si
2019-02-05, 11.7, 13.3, 30.1, 22.5542, 0, 0, 0, 0, 3.27, 6.96, 6.53, 1.42, 500, 19.2, 2.76, 7.5, 126, Electronic Probe, 133.5, 229.72, 20, 106.8, 6.05, 0.50, si
2019-02-06, 14.55, 15.2, 33.9, 25.325, 0, 0, 0, 0, 3.74, 6.96, 7.47, 10.09, 500, 28.02, 4.03, -1.32, 134.82, Electronic Probe, 133.5, 239.81, 20, 106.8, 5.41, 0.50, si
2019-02-07, 16.75, 19.5, 34.0, 26.5917, 0, 0, 0, 0, 3.73, 6.96, 7.46, -8.56, 500, 23.61, 3.39, 3.09, 130.41, Electronic Probe, 133.5, 231.25, 20, 106.8, 4.9, 0.50, si
2019-02-08, 12.0, 14.5, 29.5, 21.4417, 0, 0, 0, 0, 3.08, 6.82, 6.15, -11.45, 500, 12.95, 1.90, 13.75, 119.75, Electronic Probe, 133.5, 219.8, 20, 106.8, 4.82, 0.50, si
2019-02-09, 13.15, 16.3, 30.0, 23.6458, 0, 0, 10.7, 7.47, 2.95, 11.45, 5.9, 4.02, 500, 19.4, 1.69, 7.3, 126.2, Electronic Probe, 133.5, 223.82, 20, 106.8, 5.03, 0.50, si
2019-02-10, 11.75, 16.6, 26.9, 21.575, 0, 0, 0, 0, 2.56, 11.45, 5.12, -73.57, 500, 11.03, 0.96, 15.67, 117.83, Electronic Probe, 133.5, 150.25, 20, 106.8, 5.42, 0.50, si
2019-02-11, 11.1, 16.4, 25.8, 20.8375, 0, 0, 0, 0, 2.74, 11.45, 5.47, 62.76, 500, 8.8, 0.77, 17.9, 115.6, Electronic Probe, 133.5, 213.01, 20, 106.8, 5.76, 0.50, si
2019-02-12, 10.7, 15.3, 26.1, 20.4917, 0, 0, 10.7, 7.47, 3.05, 11.45, 6.1, 62.66, 500, 30.19, 2.64, -3.49, 136.99, Electronic Probe, 133.5, 275.67, 20, 106.8, 5.52, 0.50, si
2019-02-13, 12.7, 15.7, 29.7, 22.6792, 0, 0, 0, 0, 3.94, 11.45, 7.87, -33.65, 500, 17.17, 1.50, 9.53, 123.97, Electronic Probe, 133.5, 242.02, 20, 106.8, 5.61, 0.50, si
2019-02-14, 16.8, 19.8, 33.8, 25.9417, 0, 0, 0, 0, 4.12, 11.45, 8.24, 40.67, 500, 35.67, 3.12, -8.97, 142.47, Electronic Probe, 133.5, 282.69, 20, 106.8, 5.61, 0.50, si
2019-02-15, 13.05, 17.5, 28.6, 22.8833, 0, 0, 0, 0, 2.72, 11.45, 5.43, -31.98, 500, 23.55, 2.06, 3.15, 130.35, Electronic Probe, 133.5, 250.71, 20, 106.8, 5.05, 0.50, si
2019-02-16, 9.35, 13.2, 25.5, 19.0, 0, 0, 0, 0, 2.34, 11.45, 4.68, 36.25, 500, 33.68, 2.94, -6.98, 140.48, Electronic Probe, 133.5, 286.96, 20, 106.8, 5.36, 0.50, si
2019-02-17, 11.3, 13.8, 28.8, 21.4583, 0, 0, 0, 0, 2.77, 11.45, 5.53, -29.58, 500, 22.81, 1.99, 3.89, 129.61, Electronic Probe, 133.5, 257.38, 20, 106.8, 4.84, 0.50, si
2019-02-18, 12.6, 15.6, 29.6, 23.6208, 0, 0, 0, 0, 3.01, 11.45, 6.01, -8.48, 500, 26.4, 2.31, 0.3, 133.2, Electronic Probe, 133.5, 248.9, 20, 106.8, 4.62, 0.50, si
2019-02-19, 13.7, 18.9, 28.5, 23.8208, 0, 0, 0, 0, 2.82, 8.48, 5.63, -18.7, 500, 14.82, 1.75, 11.88, 121.62, Electronic Probe, 133.5, 230.2, 20, 106.8, 4.25, 0.50, si
2019-02-20, 10.5, 15.5, 25.5, 20.0667, 0, 0, 0, 0, 2.33, 13.59, 4.66, -32.25, 500, 40.86, 3.01, -14.16, 147.66, Electronic Probe, 133.5, 197.95, 20, 106.8, 4.21, 0.50, si
2019-02-21, 12.4, 15.6, 29.2, 22.2167, 0, 0, 0, 0, 2.93, 19.81, 5.85, 42.2, 500, 25.97, 1.31, 0.73, 132.77, Electronic Probe, 133.5, 240.15, 20, 106.8, 4.28, 0.50, si
2019-02-22, 12.4, 16.4, 28.4, 23.2375, 0, 0, 0, 0, 2.96, 19.81, 5.91, -11.27, 500, 18.03, 0.91, 8.67, 124.83, Electronic Probe, 133.5, 228.88, 20, 106.8, 3.69, 0.50, si
2019-02-23, 9.1, 12.4, 25.8, 19.1958, 0, 0, 0, 0, 2.49, 25.48, 4.97, 1.53, 500, 21.79, 0.86, 4.91, 128.59, Electronic Probe, 133.5, 230.41, 20, 106.8, 4.04, 0.50, si
2019-02-24, 9.05, 12.6, 25.5, 19.3792, 0, 0, 0, 0, 2.41, 32.25, 4.81, 20.17, 500, 23.9, 0.74, 2.8, 130.7, Electronic Probe, 133.5, 250.58, 20, 106.8, 3.47, 0.50, si
2019-02-25, 9.6, 13.4, 25.8, 19.6917, 0, 0, 0, 0, 2.47, 32.25, 4.93, -20.72, 500, 13.95, 0.43, 12.75, 120.75, Electronic Probe, 133.5, 229.86, 20, 106.8, 3.66, 0.50, si
2019-02-26, 4.05, 11.5, 16.6, 14.9, 3, 0, 0, 0, 1.32, 32.25, 2.64, -1.17, 500, 13.18, 0.41, 13.52, 119.98, Electronic Probe, 133.5, 228.69, 20, 106.8, 3.44, 0.50, si
2019-02-27, 2.4, 6.6, 18.2, 13.2583, 0, 0, 0, 0, 1.76, 1.17, 3.52, 16.14, 500, 26.01, 22.23, 0.69, 132.81, Electronic Probe, 133.5, 244.82, 20, 106.8, 3.44, 0.50, si
2019-02-28, 4.65, 8.2, 21.1, 15.2292, 0, 0, 0, 0, 1.93, 1.17, 3.85, -14.88, 500, 16.59, 14.18, 10.11, 123.39, Electronic Probe, 133.5, 229.94, 20, 106.8, 3.7, 0.50, si
2019-03-01, 7.85, 10.9, 24.8, 17.9958, 0.2, 0, 0, 0, 2.15, 1.17, 4.3, -9.37, 500, 36.94, 30.00, 16.46, 117.04, Electronic Probe, 133.5, 220.58, 40, 80.1, 3.95, 0.50, si
2019-03-02, 7.5, 12.3, 22.7, 17.8042, 0, 0, 0, 0, 1.86, 5.27, 3.72, 4.26, 500, 43.94, 8.34, 9.46, 124.04, Electronic Probe, 133.5, 224.84, 40, 80.1, 4.27, 0.50, si
2019-03-03, 7.75, 11.8, 23.7, 17.8167, 0, 0, 0, 0, 2.17, 9.37, 4.33, 19.3, 500, 53.53, 5.71, -0.13, 133.63, Electronic Probe, 133.5, 244.13, 40, 80.1, 3.9, 0.50, si
2019-03-04, 6.2, 11.1, 21.3, 16.4083, 0, 0, 0, 0, 1.73, 9.37, 3.46, -9.42, 500, 50.98, 5.44, 2.42, 131.08, Electronic Probe, 133.5, 234.71, 40, 80.1, 4.28, 0.50, si
2019-03-05, 9.55, 11.3, 27.8, 19.6708, 0.2, 0, 0, 0, 2.47, 9.37, 4.94, 39.96, 500, 56.76, 6.06, -3.36, 136.86, Electronic Probe, 133.5, 274.67, 40, 80.1, 3.43, 0.50, si
2019-03-06, 10.45, 14.1, 26.8, 20.3417, 0, 0, 0, 0, 2.38, 9.37, 4.76, -28.66, 500, 45.53, 4.86, 7.87, 125.63, Electronic Probe, 133.5, 246.01, 40, 80.1, 3.81, 0.50, si
2019-03-07, 5.85, 9.9, 21.8, 15.8125, 0, 0, 0, 0, 1.93, 9.37, 3.85, -15.52, 500, 38.45, 4.10, 14.95, 118.55, Electronic Probe, 133.5, 230.49, 40, 80.1, 2.95, 0.50, si
