date, heat_units, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, original_unit_system
2017-12-18, 8.7, 0, 0, 0, 0, 2.9, 1.66, 5.79, 48.71, 500, 18.51, 11.15, 8.19, 125.31, Electronic Probe, 133.5, 242.61, 20, 106.8, 5.4, si
2017-12-19, 9.5, 0, 0, 10.7, 7.47, 3.5, 1.66, 7, -26.47, 500, 3.73, 2.25, 22.97, 110.53, Electronic Probe, 133.5, 216.13, 20, 106.8, 5.17, si
2017-12-20, 12.2, 0, 0, 0, 0, 3.69, 1.66, 7.38, -16.86, 500, -5.66, -3.41, 32.36, 101.14, Electronic Probe, 133.5, 199.27, 20, 106.8, 4.58, si
2017-12-21, 12.2, 0.4, 0, 0, 0, 3.26, 16.86, 6.51, 9.52, 500, 7, 0.42, 19.7, 113.8, Electronic Probe, 133.5, 208.79, 20, 106.8, 4.12, si
2017-12-22, 12.2, 0, 0, 10.7, 8, 3.26, 16.86, 6.51, -14.2, 500, -4.78, -0.28, 31.48, 102.02, Electronic Probe, 133.5, 194.59, 20, 106.8, 4.86, si
2017-12-23, 5.75, 0, 0, 0, 0, 3.26, 16.86, 6.51, 10.67, 500, 8.08, 0.48, 18.62, 114.88, Electronic Probe, 133.5, 205.26, 20, 106.8, 5.12, si
2017-12-24, 5.5, 0, 0, 5.3, 4, 2.54, 16.86, 5.08, -14.38, 500, -5.2, -0.31, 31.9, 101.6, Electronic Probe, 133.5, 190.88, 20, 106.8, 5.58, si
2017-12-25, 4.5, 0, 0, 5.3, 4, 2.64, 16.86, 5.27, 11.8, 500, 8.03, 0.48, 18.67, 114.83, Electronic Probe, 133.5, 202.68, 20, 106.8, 6.25, si
2017-12-26, 8.05, 0, 0, 0, 0, 3.36, 16.86, 6.71, 16.52, 500, 18.81, 1.12, 7.89, 125.61, Electronic Probe, 133.5, 219.2, 20, 106.8, 5.75, si
2017-12-27, 8.05, 0, 0, 10.7, 7.47, 3.26, 16.86, 6.51, -28.6, 500, -3.83, -0.23, 30.53, 102.97, Electronic Probe, 133.5, 190.59, 20, 106.8, 5.4, si
2017-12-28, 10.5, 0, 0, 0, 0, 3.24, 16.86, 6.48, -9.07, 500, -11.75, -0.70, 38.45, 95.05, Electronic Probe, 133.5, 181.52, 20, 106.8, 4.86, si
2017-12-29, 12.2, 0, 0, 5.3, 3.73, 3.26, 9.07, 6.51, 61.26, 500, 17.85, 1.97, 8.85, 124.65, Electronic Probe, 133.5, 242.78, 20, 106.8, 4.68, si
2017-12-30, 10.65, 0, 0, 5.3, 3.73, 3.32, 9.07, 6.64, 7.05, 500, 20.68, 2.28, 6.02, 127.48, Electronic Probe, 133.5, 249.83, 20, 106.8, 5.07, si
2017-12-31, 6.2, 1.4, 0, 0, 0, 3.26, 9.07, 6.51, 19.32, 500, 29.4, 3.24, -2.7, 136.2, Electronic Probe, 133.5, 269.15, 20, 106.8, 4.9, si
2018-01-01, 3.05, 4.6, 0, 5.3, 4, 3.26, 9.07, 6.51, -25.17, 500, 21.85, 2.41, 4.85, 128.65, Electronic Probe, 133.5, 243.98, 20, 106.8, 5.78, si
2018-01-02, 5.65, 0, 0, 0, 0, 3.26, 9.07, 6.51, 21.27, 500, 27.02, 2.98, -0.32, 133.82, Electronic Probe, 133.5, 265.25, 20, 106.8, 5.66, si
2018-01-03, 12.8, 0, 0, 5.3, 4, 3.4, 9.07, 6.79, -36.73, 500, 8.6, 0.95, 18.1, 115.4, Electronic Probe, 133.5, 228.53, 20, 106.8, 5.33, si
2018-01-04, 15.799999, 0, 0, 0, 0, 3.76, 9.07, 7.52, -8.85, 500, 10.18, 1.12, 16.52, 116.98, Electronic Probe, 133.5, 219.67, 20, 106.8, 5.41, si
2018-01-05, 11.05, 0, 0, 5.3, 4, 3.4, 8.85, 6.8, -19.69, 500, -3.56, -0.40, 30.26, 103.24, Electronic Probe, 133.5, 199.98, 20, 106.8, 5.63, si
2018-01-06, 9.25, 0, 0, 0, 0, 3.26, 14.27, 6.51, 50.1, 500, 27.47, 1.93, -0.77, 134.27, Electronic Probe, 133.5, 250.08, 20, 106.8, 5.86, si
2018-01-07, 9.25, 0, 0, 0, 0, 3.26, 14.27, 6.51, -32.49, 500, 9.02, 0.63, 17.68, 115.82, Electronic Probe, 133.5, 217.59, 20, 106.8, 6.52, si
2018-01-08, 9.25, 0, 0, 5.3, 4, 3.26, 14.27, 6.51, -13.74, 500, -0.29, -0.02, 26.99, 106.51, Electronic Probe, 133.5, 203.84, 20, 106.8, 6.53, si
2018-01-09, 7.35, 0, 0, 0, 0, 3.26, 16.71, 6.51, 6.36, 500, 10.46, 0.63, 16.24, 117.26, Electronic Probe, 133.5, 210.2, 20, 106.8, 6.44, si
2018-01-10, 14.65, 0, 0, 2.7, 2, 3.6, 13.74, 7.19, -11.28, 500, 2.11, 0.15, 24.59, 108.91, Electronic Probe, 133.5, 198.92, 20, 106.8, 5.42, si
2018-01-11, 15.35, 0, 0, 5.3, 4, 4, 13.74, 8, -15.01, 500, -10.93, -0.80, 37.63, 95.87, Electronic Probe, 133.5, 183.91, 20, 106.8, 5.42, si
2018-01-12, 11.5, 0, 0, 2.7, 2, 3.29, 14.38, 6.57, 5.93, 500, -2.97, -0.21, 29.67, 103.83, Electronic Probe, 133.5, 189.85, 20, 106.8, 5.36, si
2018-01-13, 12, 0, 0, 0, 0, 3.28, 15.01, 6.56, 6.31, 500, 4.25, 0.28, 22.45, 111.05, Electronic Probe, 133.5, 196.15, 20, 106.8, 5.06, si
2018-01-14, 12, 0, 0, 0, 0, 3.26, 15.01, 6.51, -15.55, 500, -11.25, -0.75, 37.95, 95.55, Electronic Probe, 133.5, 180.61, 20, 106.8, 5.35, si
2018-01-15, 8.25, 0, 0, 5.3, 4, 3.26, 15.01, 6.51, -4.42, 500, -15.31, -1.02, 42.01, 91.49, Electronic Probe, 133.5, 176.19, 20, 106.8, 5.49, si
2018-01-16, 8.25, 0, 0, 0, 0, 3.26, 4.42, 6.51, 6.17, 500, -8.23, -1.86, 34.93, 98.57, Electronic Probe, 133.5, 182.35, 20, 106.8, 4.95, si
2018-01-17, 8.25, 0, 0, 0, 0, 3.26, 4.42, 6.51, 6.8, 500, -0.67, -0.15, 27.37, 106.13, Electronic Probe, 133.5, 189.15, 20, 106.8, 5.11, si
2018-01-18, 8.25, 0, 0, 5.3, 4, 3.26, 4.42, 6.51, -13.93, 500, -14.7, -3.33, 41.4, 92.1, Electronic Probe, 133.5, 175.22, 20, 106.8, 3.79, si
2018-01-19, 8.25, 0, 0, 0, 0, 3.26, 4.42, 6.51, 10.72, 500, -3.07, -0.69, 29.77, 103.73, Electronic Probe, 133.5, 185.94, 20, 106.8, 3.38, si
2018-01-20, 15.65, 0, 0, 2.7, 2, 3.33, 4.42, 6.65, -12.56, 500, -15.79, -3.57, 42.49, 91.01, Electronic Probe, 133.5, 173.38, 20, 106.8, 3.32, si
2018-01-21, 15.65, 0, 0, 0, 0, 3.26, 4.42, 6.51, 11.74, 500, -3.44, -0.78, 30.14, 103.36, Electronic Probe, 133.5, 185.12, 20, 106.8, 3.53, si
2018-01-22, 15.65, 0, 0, 5.3, 4, 3.26, 4.42, 6.51, -11.59, 500, -15.39, -3.48, 42.09, 91.41, Electronic Probe, 133.5, 173.53, 20, 106.8, 3.63, si
2018-01-23, 15.65, 0, 0, 0, 0, 3.26, 4.42, 6.51, 17.74, 500, 2.72, 0.62, 23.98, 109.52, Electronic Probe, 133.5, 191.27, 20, 106.8, 4.6, si
2018-01-24, 15.65, 0, 0, 5.3, 4, 3.26, 4.42, 6.51, -14.03, 500, -11.67, -2.64, 38.37, 95.13, Electronic Probe, 133.5, 177.24, 20, 106.8, 5.13, si
2018-01-25, 10.95, 0, 0, 0, 0, 2.97, 4.42, 5.94, 19.68, 500, 6.67, 1.51, 20.03, 113.47, Electronic Probe, 133.5, 196.92, 20, 106.8, 5.39, si
2018-01-26, 10.95, 0, 0, 0, 0, 3.26, 4.42, 6.51, -20.94, 500, -12.93, -2.93, 39.63, 93.87, Electronic Probe, 133.5, 175.98, 20, 106.8, 5.49, si
2018-01-27, 10.45, 0, 0, 5.3, 4, 2.86, 4.42, 5.72, -5.09, 500, -17.67, -4.00, 44.37, 89.13, Electronic Probe, 133.5, 170.89, 20, 106.8, 5.52, si
2018-01-28, 10.45, 0, 0, 0, 0, 3.26, 5.09, 6.51, 23.52, 500, 4.43, 0.87, 22.27, 111.23, Electronic Probe, 133.5, 194.41, 20, 106.8, 4.96, si
2018-01-29, 10.45, 0, 0, 5.3, 4, 3.26, 5.09, 6.51, -22.19, 500, -15.88, -3.12, 42.58, 90.92, Electronic Probe, 133.5, 172.22, 20, 106.8, 5.17, si
2018-01-30, 10.45, 0, 0, 0, 0, 3.26, 5.09, 6.51, 17.18, 500, 1.95, 0.38, 24.75, 108.75, Electronic Probe, 133.5, 189.4, 20, 106.8, 4.94, si
2018-01-31, 11.35, 0, 0, 5.3, 4, 3.26, 5.09, 6.51, -15.72, 500, -13.87, -2.72, 40.57, 92.93, Electronic Probe, 133.5, 173.67, 20, 106.8, 5.64, si
2018-02-01, 10.5, 0, 0, 0, 0, 3.03, 5.09, 6.06, 26.77, 500, 7.89, 1.55, 18.81, 114.69, Electronic Probe, 133.5, 200.44, 20, 106.8, 5.67, si
2018-02-02, 8.35, 0, 0, 5.3, 4, 2.32, 5.09, 4.64, -23.9, 500, -11.95, -2.35, 38.65, 94.85, Electronic Probe, 133.5, 176.53, 20, 106.8, 5.75, si
2018-02-03, 10.45, 0, 0, 0, 0, 3.16, 5.09, 6.31, 28.32, 500, 9.28, 1.82, 17.42, 116.08, Electronic Probe, 133.5, 204.85, 20, 106.8, 5.77, si
2018-02-04, 11.75, 0, 0, 0, 0, 3.28, 5.09, 6.56, -29.52, 500, -13.15, -2.58, 39.85, 93.65, Electronic Probe, 133.5, 175.34, 20, 106.8, 5.21, si
2018-02-05, 14.950001, 0, 0, 2.7, 2, 3.67, 5.09, 7.34, -7.41, 500, -19.2, -3.77, 45.9, 87.6, Electronic Probe, 133.5, 167.93, 20, 106.8, 4.41, si
2018-02-06, 10.15, 0, 0, 2.7, 2, 2.06, 7.41, 4.12, 57, 500, 20.33, 2.74, 6.37, 127.13, Electronic Probe, 133.5, 224.93, 20, 106.8, 5.25, si
2018-02-07, 11.650001, 0, 0, 5.3, 4, 3.06, 7.41, 6.11, -42.23, 500, -7.38, -1.00, 34.08, 99.42, Electronic Probe, 133.5, 182.7, 20, 106.8, 5.06, si
2018-02-08, 15, 0, 0, 0, 0, 3.2, 7.41, 6.39, 10.87, 500, 6.17, 0.83, 20.53, 112.97, Electronic Probe, 133.5, 193.57, 20, 106.8, 5.02, si
2018-02-09, 8.95, 1.2, 0, 5.3, 4, 2.25, 7.41, 4.49, -18.41, 500, -12.16, -1.64, 38.86, 94.64, Electronic Probe, 133.5, 175.16, 20, 106.8, 4.58, si
2018-02-10, 8.95, 5.8, 0.4, 0, 0, 3.26, 7.41, 6.51, 53.43, 500, 19.11, 2.58, 7.59, 125.91, Electronic Probe, 133.5, 228.59, 20, 106.8, 4.97, si
2018-02-11, 8.95, 0, 0, 0, 0, 3.26, 7.41, 6.51, -43.41, 500, -6.27, -0.85, 32.97, 100.53, Electronic Probe, 133.5, 185.18, 20, 106.8, 4.4, si
2018-02-12, 8.95, 14, 4.5, 5.3, 4, 3.26, 7.41, 6.51, -14.15, 500, -16.79, -2.27, 43.49, 90.01, Electronic Probe, 133.5, 171.03, 20, 106.8, 4.49, si
2018-02-13, 8.95, 16.8, 5.9, 0, 0, 3.26, 14.15, 6.51, 1.62, 500, -13.5, -0.95, 40.2, 93.3, Electronic Probe, 133.5, 172.65, 20, 106.8, 3.98, si
2018-02-14, 8.95, 0, 0, 5.3, 4, 3.26, 14.15, 6.51, -6.68, 500, -19.78, -1.40, 46.48, 87.02, Electronic Probe, 133.5, 165.97, 20, 106.8, 4.04, si
2018-02-15, 8.95, 0, 0, 0, 0, 3.26, 14.15, 6.51, 15.37, 500, -3.9, -0.28, 30.6, 102.9, Electronic Probe, 133.5, 181.34, 20, 106.8, 4.19, si
2018-02-16, 8.95, 0, 0, 2.7, 2, 3.26, 14.15, 6.51, -11.7, 500, -15.86, -1.12, 42.56, 90.94, Electronic Probe, 133.5, 169.64, 20, 106.8, 4.25, si
2018-02-17, 8.95, 0, 0, 0, 0, 3.26, 14.15, 6.51, 2.09, 500, -13.21, -0.93, 39.91, 93.59, Electronic Probe, 133.5, 171.74, 20, 106.8, 4.34, si
2018-02-18, 8.95, 0, 0, 2.7, 2, 3.26, 14.15, 6.51, -6.54, 500, -19.95, -1.41, 46.65, 86.85, Electronic Probe, 133.5, 165.19, 20, 106.8, 4.41, si
2018-02-19, 8.95, 0, 0, 5.3, 4, 3.26, 14.15, 6.51, 2.35, 500, -17.2, -1.22, 43.9, 89.6, Electronic Probe, 133.5, 167.54, 20, 106.8, 4.15, si
2018-02-20, 8.95, 0, 0, 0, 0, 3.26, 14.15, 6.51, 31.88, 500, 9.21, 0.65, 17.49, 116.01, Electronic Probe, 133.5, 199.42, 20, 106.8, 4.12, si
2018-02-21, 8.95, 0, 0, 0, 0, 3.26, 14.15, 6.51, -27.76, 500, -14.13, -1.00, 40.83, 92.67, Electronic Probe, 133.5, 171.66, 20, 106.8, 3.7, si
2018-02-22, 8.95, 0, 0, 5.3, 4, 3.26, 14.15, 6.51, -5.89, 500, -19.53, -1.38, 46.23, 87.27, Electronic Probe, 133.5, 165.76, 20, 106.8, 3.82, si
2018-02-23, 8.95, 2, 0, 0, 0, 3.26, 5.89, 6.51, 50.98, 500, 13.7, 2.33, 13, 120.5, Electronic Probe, 133.5, 216.74, 20, 106.8, 4.61, si
2018-02-24, 8.95, 0, 0, 0, 0, 3.26, 5.89, 6.51, -35.38, 500, -8.62, -1.46, 35.32, 98.18, Electronic Probe, 133.5, 181.37, 20, 106.8, 4.79, si
2018-02-25, 8.95, 0, 0, 0, 0, 3.26, 5.89, 6.51, -11.49, 500, -17.64, -2.99, 44.34, 89.16, Electronic Probe, 133.5, 169.88, 20, 106.8, 4.8, si
2018-02-26, 8.95, 0, 0, 5.3, 4, 3.26, 8.69, 6.51, -6.23, 500, -21.64, -2.49, 48.34, 85.16, Electronic Probe, 133.5, 163.65, 20, 106.8, 4.78, si
2018-02-27, 8.95, 0, 0, 5.3, 4, 3.26, 8.86, 6.51, 12.68, 500, -7.9, -0.89, 34.6, 98.9, Electronic Probe, 133.5, 176.33, 20, 106.8, 4.72, si
2018-02-28, 8.95, 0, 0, 5.3, 4, 3.26, 8.86, 6.51, -12.17, 500, -20.01, -2.26, 46.71, 86.79, Electronic Probe, 133.5, 164.16, 20, 106.8, 0, si
2018-03-01, 8.95, 0, 0, 0, 0, 3.26, 8.86, 6.51, -25.56, 500, 32.51, 3.67, 20.89, 112.61, Electronic Probe, 133.5, 138.6, 40, 80.1, 4.53, si
2018-03-02, 8.95, 0, 0, 5.3, 4, 3.26, 15.89, 6.51, 27.52, 500, 8.8, 0.55, 44.6, 88.9, Electronic Probe, 133.5, 166.12, 40, 80.1, 4.41, si
2018-03-03, 8.95, 0, 0, 0, 0, 3.26, 25.56, 6.51, 11.69, 500, 21, 0.82, 32.4, 101.1, Electronic Probe, 133.5, 177.81, 40, 80.1, 4.08, si
2018-03-04, 8.95, 0, 0, 0, 0, 3.26, 25.56, 6.51, -12.63, 500, 8.11, 0.32, 45.29, 88.21, Electronic Probe, 133.5, 165.18, 40, 80.1, 3.63, si
2018-03-05, 8.95, 0, 0, 0, 0, 3.26, 25.56, 6.51, -3.57, 500, 4.64, 0.18, 48.76, 84.74, Electronic Probe, 133.5, 161.61, 40, 80.1, 3.44, si
2018-03-06, 8.95, 0, 0, 0, 0, 3.26, 3.57, 6.51, -1.1, 500, 3.64, 1.02, 49.76, 83.74, Electronic Probe, 133.5, 160.51, 40, 80.1, 3.62, si
2018-03-07, 8.95, 0, 0, 0, 0, 3.26, 2.34, 6.51, 78.58, 500, 45.8, 19.61, 7.6, 125.9, Electronic Probe, 133.5, 239.09, 40, 80.1, 3.71, si
2018-03-08, 8.95, 0, 0, 0, 0, 3.26, 2.34, 6.51, -40.78, 500, 23.75, 10.17, 29.65, 103.85, Electronic Probe, 133.5, 198.3, 40, 80.1, 4.02, si
2018-03-09, 8.95, 0, 0, 0, 0, 3.26, 2.34, 6.51, -17.33, 500, 13.38, 5.73, 40.02, 93.48, Electronic Probe, 133.5, 180.97, 40, 80.1, 3.42, si
2018-03-10, 8.95, 3, 0, 0, 0, 3.26, 9.21, 6.51, -8.33, 500, 8.72, 0.95, 44.68, 88.82, Electronic Probe, 133.5, 172.64, 40, 80.1, 3.19, si
2018-03-11, 8.95, 0, 0, 0, 0, 3.26, 12.83, 6.51, -3.42, 500, 7.01, 0.55, 46.39, 87.11, Electronic Probe, 133.5, 169.22, 40, 80.1, 3.28, si
2018-03-12, 8.95, 0, 0, 0, 0, 3.26, 9.69, 6.51, -4.73, 500, 4.78, 0.49, 48.62, 84.88, Electronic Probe, 133.5, 164.49, 40, 80.1, 3.21, si
2018-03-13, 8.95, 0, 0, 0, 0, 3.26, 8.45, 6.51, -2.31, 500, 3.74, 0.44, 49.66, 83.84, Electronic Probe, 133.5, 162.18, 40, 80.1, 3.39, si
2018-03-14, 8.95, 0, 0, 5.3, 4, 3.26, 4.7, 6.51, -1.1, 500, 3.29, 0.70, 50.11, 83.39, Electronic Probe, 133.5, 161.08, 40, 80.1, 3.99, si
2018-03-15, 8.95, 0, 0, 0, 0, 3.26, 2.89, 6.51, 24.34, 500, 26.24, 9.08, 27.16, 106.34, Electronic Probe, 133.5, 185.42, 40, 80.1, 3.72, si
2018-03-16, 8.95, 0, 0, 0, 0, 3.26, 2.71, 6.51, -15.96, 500, 11.18, 4.12, 42.22, 91.28, Electronic Probe, 133.5, 169.46, 40, 80.1, 3.33, si
2018-03-17, 8.95, 0, 0, 0, 0, 3.26, 1.7, 6.51, -6.24, 500, 5.69, 3.34, 47.71, 85.79, Electronic Probe, 133.5, 163.21, 40, 80.1, 3.43, si
2018-03-18, 8.95, 0, 0, 0, 0, 3.26, 3.67, 6.51, -2.75, 500, 3.59, 0.98, 49.81, 83.69, Electronic Probe, 133.5, 160.46, 40, 80.1, 3.87, si
2018-03-19, 8.95, 0, 0, 0, 0, 3.26, 4.5, 6.51, -1.21, 500, 2.74, 0.61, 50.66, 82.84, Electronic Probe, 133.5, 159.25, 40, 80.1, 3.69, si
2018-03-20, 8.95, 0, 0, 5.3, 4, 3.26, 3.4, 6.51, -0.49, 500, 2.4, 0.71, 51, 82.5, Electronic Probe, 133.5, 158.76, 40, 80.1, 3.35, si
2018-03-21, 8.95, 0, 0, 0, 0, 3.26, 2.67, 6.51, 20.43, 500, 22.74, 8.51, 30.66, 102.84, Electronic Probe, 133.5, 179.19, 40, 80.1, 3.54, si
2018-03-22, 8.95, 0, 0, 0, 0, 3.26, 1.48, 6.51, -13.47, 500, 9.31, 6.28, 44.09, 89.41, Electronic Probe, 133.5, 165.72, 40, 80.1, 3.66, si
2018-03-23, 8.95, 0, 0, 0, 0, 3.26, 0.85, 6.51, -5.01, 500, 4.55, 5.35, 48.85, 84.65, Electronic Probe, 133.5, 160.71, 40, 80.1, 3.37, si
2018-03-24, 8.95, 0.6, 0, 0, 0, 3.26, 2.75, 6.51, -1.07, 500, 3.38, 1.23, 50.02, 83.48, Electronic Probe, 133.5, 159.64, 40, 80.1, 3.37, si
2018-03-25, 8.95, 0.6, 0, 0, 0, 3.26, 3.04, 6.51, -0.4, 500, 3.04, 1.00, 50.36, 83.14, Electronic Probe, 133.5, 159.24, 40, 80.1, 3.73, si
2018-03-26, 8.95, 0, 0, 0, 0, 3.26, 2.16, 6.51, -0.9, 500, 2.44, 1.13, 50.96, 82.54, Electronic Probe, 133.5, 158.34, 40, 80.1, 3.04, si
2018-03-27, 8.95, 0, 0, 5.3, 3.73, 3.26, 1.84, 6.51, -0.9, 500, 1.89, 1.02, 51.51, 81.99, Electronic Probe, 133.5, 157.44, 40, 80.1, 2.28, si
2018-03-28, 8.95, 3.6, 0, 0, 0, 3.26, 0.82, 6.51, -0.42, 500, 1.63, 1.99, 51.77, 81.73, Electronic Probe, 133.5, 157.02, 40, 80.1, 2.32, si
2018-03-29, 8.95, 37.4, 16.2, 0, 0, 3.26, 0.66, 6.51, 40.65, 500, 39.94, 30.00, 13.46, 120.04, Electronic Probe, 133.5, 197.67, 40, 80.1, 2.52, si
2018-03-30, 8.95, 0.6, 0, 0, 0, 3.26, 0.74, 6.51, -9.39, 500, 31.14, 30.00, 22.26, 111.24, Electronic Probe, 133.5, 188.27, 40, 80.1, 2.71, si
2018-03-31, 8.95, 0.6, 0, 0, 0, 1.9, 0.66, 3.8, -12.77, 500, 18.52, 28.06, 34.88, 98.62, Electronic Probe, 133.5, 175.51, 40, 80.1, 2.74, si
2018-04-01, 8.95, 0, 0, 0, 0, 2.6, 6.59, 6.51, -8.99, 500, 9.87, 1.50, 43.53, 89.97, Electronic Probe, 133.5, 166.51, 40, 80.1, 2.1, si
2018-04-02, 8.95, 0, 0, 5.3, 3.73, 2.6, 10.88, 6.51, -3.84, 500, 6.12, 0.56, 47.28, 86.22, Electronic Probe, 133.5, 162.67, 40, 80.1, 2.43, si
2018-04-03, 8.95, 0, 0, 0, 0, 2.6, 8.53, 6.51, 23.88, 500, 30.56, 3.58, 22.84, 110.66, Electronic Probe, 133.5, 186.55, 40, 80.1, 2.27, si
2018-04-04, 8.95, 0, 0, 0, 0, 2.6, 8.53, 6.51, -16.69, 500, 13.57, 1.59, 39.83, 93.67, Electronic Probe, 133.5, 169.86, 40, 80.1, 2.83, si
2018-04-05, 8.95, 0, 0, 5.3, 3.73, 2.6, 6.42, 6.51, -6.63, 500, 6.99, 1.09, 46.41, 87.09, Electronic Probe, 133.5, 163.23, 40, 80.1, 2.8, si
2018-04-06, 8.95, 2.4, 0, 0, 0, 2.6, 5.24, 6.51, 25.48, 500, 31.61, 6.04, 21.79, 111.71, Electronic Probe, 133.5, 188.72, 40, 80.1, 3.31, si
2018-04-07, 8.95, 1, 0, 0, 0, 2.6, 6.63, 6.51, -9.04, 500, 22.01, 3.32, 31.39, 102.11, Electronic Probe, 133.5, 179.68, 40, 80.1, 3.44, si
2018-04-08, 8.95, 0, 0, 0, 0, 2.6, 6.63, 6.51, -11.01, 500, 12.38, 1.87, 41.02, 92.48, Electronic Probe, 133.5, 168.68, 40, 80.1, 2.59, si
2018-04-09, 8.95, 1.8, 0, 0, 0, 2.6, 8.82, 6.51, -5.58, 500, 7, 0.79, 46.4, 87.1, Electronic Probe, 133.5, 163.1, 40, 80.1, 2.82, si
2018-04-10, 8.95, 0, 0, 0, 0, 2.6, 8.29, 6.51, -0.82, 500, 5.41, 0.65, 47.99, 85.51, Electronic Probe, 133.5, 162.27, 40, 80.1, 2.88, si
2018-04-11, 8.95, 0, 0, 0, 0, 2.6, 5.8, 6.51, -0.46, 500, 4.59, 0.79, 48.81, 84.69, Electronic Probe, 133.5, 161.81, 40, 80.1, 2.2, si
2018-04-12, 8.95, 13.8, 4.4, 0, 0, 2.6, 4.47, 6.51, 87.97, 500, 53.1, 11.89, 0.3, 133.2, Electronic Probe, 133.5, 249.79, 40, 80.1, 2.55, si
2018-04-13, 8.95, 0, 0, 0, 0, 2.6, 2.29, 6.51, -35.31, 500, 36.08, 15.78, 17.32, 116.18, Electronic Probe, 133.5, 214.48, 40, 80.1, 2.81, si
2018-04-14, 8.95, 0, 0, 0, 0, 2.6, 0.64, 6.51, -18.43, 500, 24.47, 30.00, 28.93, 104.57, Electronic Probe, 133.5, 196.05, 40, 80.1, 2.43, si
2018-04-15, 8.95, 0, 0, 0, 0, 2.6, 9.45, 6.51, -13.34, 500, 15.64, 1.66, 37.76, 95.74, Electronic Probe, 133.5, 182.7, 40, 80.1, 2.09, si
2018-04-16, 8.95, 0, 0, 0, 0, 2.6, 15.88, 6.51, -8.38, 500, 10.15, 0.64, 43.25, 90.25, Electronic Probe, 133.5, 174.33, 40, 80.1, 1.8, si
2018-04-17, 8.95, 0, 0, 0, 0, 2.6, 13.38, 6.51, -3.54, 500, 7.98, 0.60, 45.42, 88.08, Electronic Probe, 133.5, 170.78, 40, 80.1, 1.9, si
2018-04-18, 8.95, 5.6, 0.3, 0, 0, 2.6, 10.92, 6.51, 3.02, 500, 8.75, 0.80, 44.65, 88.85, Electronic Probe, 133.5, 173.81, 40, 80.1, 1.98, si
2018-04-19, 8.95, 0, 0, 16, 11.2, 2.6, 8.42, 6.51, -3.34, 500, 7.35, 0.87, 46.05, 87.45, Electronic Probe, 133.5, 170.47, 40, 80.1, 1.97, si
2018-04-20, 8.95, 0.6, 0, 0, 0, 2.6, 5.96, 6.51, 111.67, 500, 61.65, 10.34, -8.25, 141.75, Electronic Probe, 133.5, 282.13, 40, 80.1, 1.72, si
2018-04-21, 8.95, 0, 0, 0, 0, 2.6, 3.54, 6.51, -55.58, 500, 37.53, 10.60, 15.87, 117.63, Electronic Probe, 133.5, 226.55, 40, 80.1, 1.53, si
2018-04-22, 8.95, 0, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 34.93, 9.87, 18.47, 115.03, software, 133.5, 0, 40, 80.1, 1.42, si
2018-04-23, 8.95, 12.4, 3.7, 0, 0, 2.6, 3.54, 6.51, 0, 500, 36.03, 10.18, 17.37, 116.13, software, 133.5, 0, 40, 80.1, 1.6, si
2018-04-24, 8.95, 2.8, 0, 0, 0, 2.6, 3.54, 6.51, 191.16, 500, 19.21, 5.43, 34.19, 99.31, Electronic Probe, 133.5, 191.16, 40, 80.1, 1.21, si
2018-04-25, 8.95, 23.4, 9.2, 0, 0, 2.6, 3.54, 6.51, -62.38, 500, 17.92, 5.06, 35.48, 98.02, Electronic Probe, 133.5, 128.78, 40, 80.1, 1.52, si
2018-04-26, 8.95, 54.6, 24.8, 0, 0, 2.6, 3.54, 6.51, 0, 500, 40.12, 11.33, 13.28, 120.22, software, 133.5, 0, 40, 80.1, 2.72, si
2018-04-27, 8.95, 1.2, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 37.52, 10.60, 15.88, 117.62, software, 133.5, 0, 40, 80.1, 2.95, si
2018-04-28, 8.95, 1, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 34.92, 9.86, 18.48, 115.02, software, 133.5, 0, 40, 80.1, 2.92, si
2018-04-29, 8.95, 0, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 32.32, 9.13, 21.08, 112.42, software, 133.5, 0, 40, 80.1, 3.27, si
2018-04-30, 8.95, 0, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 29.72, 8.40, 23.68, 109.82, software, 133.5, 0, 40, 80.1, 3.29, si
2018-05-01, 8.95, 0, 0, 0, 0, 1.3, 3.54, 6.51, 194.66, 500, 20.39, 5.76, 33.01, 100.49, Electronic Probe, 133.5, 194.66, 40, 80.1, 2.73, si
2018-05-02, 8.95, 0, 0, 0, 0, 1.3, 3.54, 6.51, -5.04, 500, 17.38, 4.91, 36.02, 97.48, Electronic Probe, 133.5, 189.61, 40, 80.1, 3.34, si
2018-05-03, 8.95, 0, 0, 0, 0, 1.3, 3.54, 6.51, -61.97, 500, 16.69, 4.71, 36.71, 96.79, Electronic Probe, 133.5, 127.65, 40, 80.1, 2.71, si
2018-05-04, 8.95, 0, 0, 0, 0, 1.3, 61.97, 6.51, 54.1, 500, 13.22, 0.21, 40.18, 93.32, Electronic Probe, 133.5, 181.75, 40, 80.1, 2.21, si
